-0.13562089	-0.06578328	-0.093451634	-0.07473334	-0.12633704	0.09129902	0.14933202	-0.07191666	0.12513232	-0.061778873	0.08929858	0.061467715	-0.069822624	-0.115353964	-0.099729285	0.0729826
0.1591087	0.11280855	0.14880967	0.12539342	0.16254015	-0.17249374	-0.14919867	0.17413768	-0.17599231	0.16651182	-0.13613017	-0.11866255	0.14200081	0.13179989	0.11017021	-0.12092596
-0.027259415	0.04225075	-0.020717518	-0.018034615	-0.046598885	-0.043547083	-0.004402782	0.018778272	0.053527094	-0.04741776	0.035495237	-0.018014375	0.0036259594	-0.025843453	0.046144575	-0.02380407
-0.29022968	-0.35151735	-0.30172676	-0.34438318	-0.33082443	0.3234636	0.29648483	-0.289481	0.36602867	-0.35861817	0.3340645	0.28852612	-0.36322492	-0.2836046	-0.3047561	0.3803707
-0.24079303	-0.2032473	-0.22587639	-0.1906667	-0.23621003	0.15915321	0.23390785	-0.14089112	0.20799217	-0.16506381	0.22349164	0.19109498	-0.16365801	-0.17332317	-0.19906232	0.17970888
-0.1685839	-0.053197317	-0.1019254	-0.055670004	-0.1501952	0.10530889	0.1395241	-0.067980975	0.10057191	-0.12201535	0.11286279	0.061715297	-0.06315014	-0.13479804	-0.0785175	0.10486684
-0.631752	-0.7531086	-0.7396852	-0.5982921	-0.6909532	0.7173705	0.716632	-0.6302597	0.7063676	-0.6609817	0.7277238	0.7102588	-0.6934993	-0.6411481	-0.63454956	0.65300685
0.058765527	0.14920196	0.10604472	0.14220035	0.061523512	-0.09736028	-0.08059837	0.109997064	-0.060321495	0.1735663	-0.14362341	-0.08119898	0.14279756	0.1387902	0.14505446	-0.095728144
0.23899572	0.2677536	0.29206184	0.2683423	0.23985797	-0.17542852	-0.2774215	0.22708738	-0.15894347	0.27934316	-0.23290277	-0.23414962	0.24229175	0.18881544	0.18745251	-0.2647732
-0.0029584654	-0.008523064	0.038890418	-0.003622263	-0.009977925	-0.025542663	-0.036874328	0.040714726	-0.0012217326	-0.03620155	0.03492589	0.00859518	-0.022641486	0.009256902	-0.041692704	-0.0028922716
0.12317041	0.10452742	0.08962083	0.026254507	0.08299332	-0.06294509	-0.07651322	0.077369906	-0.12845494	0.06664316	-0.03430378	-0.05650553	0.07168542	0.10502111	0.089786686	-0.06769637
0.17953575	0.20929801	0.22332405	0.25948247	0.16735968	-0.24359727	-0.20103651	0.27452067	-0.21832648	0.26424748	-0.20779675	-0.21976967	0.20766917	0.22178477	0.20384064	-0.20387843
-0.19308484	-0.21003458	-0.27570987	-0.22735456	-0.21770267	0.25089142	0.26156035	-0.22023985	0.25643536	-0.2548366	0.2122505	0.21324156	-0.22127676	-0.25966612	-0.2526432	0.22030881
0.31272736	0.2818906	0.22459762	0.17220843	0.30523908	-0.2758807	-0.20499563	0.24001311	-0.3117828	0.22497886	-0.20398329	-0.27476132	0.20504755	0.27208954	0.22032267	-0.27320206
-0.22740558	-0.21975185	-0.2914407	-0.25340638	-0.26556677	0.23911808	0.24990198	-0.20909108	0.24822022	-0.28652194	0.22458673	0.22316581	-0.21633413	-0.2581741	-0.19476674	0.26545367
0.42943192	0.48729122	0.5582626	0.5194294	0.44447303	-0.44491947	-0.5483973	0.53809035	-0.4856896	0.5393432	-0.51552194	-0.49245125	0.54223526	0.43753356	0.5292837	-0.4857608
-0.04169981	-0.029969214	-0.06128643	0.0062104403	-0.034857474	0.07605613	0.0661314	0.011243147	0.03929793	0.010941616	0.0011881663	-0.0132548725	-0.032357402	-0.005253517	-0.07430974	0.030205961
0.19843344	0.24633649	0.14810464	0.1679468	0.14834052	-0.16096896	-0.13026479	0.18398611	-0.14705111	0.1576222	-0.20930053	-0.18450536	0.19900668	0.18570624	0.18049042	-0.22772102
-0.26958352	-0.24110548	-0.3400452	-0.1980628	-0.2229209	0.30905062	0.30399033	-0.27952483	0.30286685	-0.27656803	0.325348	0.23012845	-0.22400002	-0.21668002	-0.22555777	0.24852061
-0.10546967	-0.10452419	-0.0762952	-0.0051338	-0.05966832	0.033544328	0.09703027	-0.013481042	0.08689831	-0.06240274	0.10443796	0.08160644	-0.09973106	-0.083306864	-0.048561852	0.106245875
-0.19748782	-0.19499509	-0.20134738	-0.21562192	-0.17746915	0.22737813	0.20039625	-0.18012878	0.22763692	-0.15088668	0.1753809	0.19388486	-0.20916966	-0.20709804	-0.18692453	0.16057977
0.028480686	0.035526592	0.031241003	0.040218618	0.0166005	8.9189925e-05	-0.04167959	0.04950427	0.014080867	0.021395493	-0.05430411	-0.004175071	0.06893696	0.08309942	0.009818441	-0.07807972
0.16105263	0.2089116	0.24149026	0.25195038	0.22283636	-0.21088481	-0.1826183	0.24897654	-0.17916538	0.16853559	-0.17927851	-0.23439804	0.22532098	0.15296388	0.16079558	-0.24433623
-0.036213804	0.028643081	-0.023938522	-0.036887366	-0.01733869	0.06257374	-0.033431455	0.017140506	0.006165251	-0.036352515	0.04483487	0.004277077	-0.0005798658	0.006506482	-0.03231506	0.033505306
-0.09364658	-0.10314665	-0.09878394	-0.047148686	-0.06977954	0.0783326	0.097335786	-0.084993385	0.07479656	-0.035944328	0.115649834	0.13191491	-0.054430474	-0.07251525	-0.12595838	0.10238778
-0.15783648	-0.1518872	-0.1376056	-0.14546925	-0.12524405	0.12318787	0.1407392	-0.15142567	0.09186038	-0.12148618	0.10060801	0.09529038	-0.15779719	-0.09031876	-0.11829717	0.1723809
-0.29861543	-0.35078943	-0.30819783	-0.24114081	-0.3260052	0.34780356	0.251641	-0.33238307	0.33444485	-0.27250195	0.2696272	0.30025622	-0.297911	-0.3263966	-0.2738945	0.31904337
-0.2466723	-0.28127033	-0.28652474	-0.25250715	-0.2853901	0.23825534	0.32624835	-0.31118375	0.34577316	-0.31160638	0.2676196	0.27920875	-0.28631333	-0.26977974	-0.30152664	0.23230965
0.4696731	0.59344524	0.6255656	0.469248	0.4732517	-0.5048478	-0.5533894	0.5194424	-0.39153466	0.5779434	-0.60216075	-0.5507092	0.5224147	0.49379456	0.48379284	-0.60381794
-0.10920055	-0.0431702	-0.05421835	-0.03413565	-0.022446528	0.016490318	0.110924326	-0.09726436	0.037693843	-0.049466226	0.09628186	0.0705233	-0.06053168	-0.05552903	-0.01582567	0.021001
-0.055695027	-0.025795287	-0.059151534	0.023813786	-0.04567656	-0.0079469485	0.05439711	-0.05970206	0.044909876	-0.06551464	0.070350826	0.026931224	0.010020576	0.0031782764	-0.03363881	0.030488562
-0.13471515	-0.1099762	-0.08918747	-0.09001847	-0.10035371	0.15450346	0.12536292	-0.109348185	0.14260776	-0.106140986	0.1588763	0.117289625	-0.10090177	-0.15054336	-0.12475389	0.12094779
-0.15807557	-0.18501166	-0.17596902	-0.16680814	-0.13495527	0.15133429	0.1708507	-0.10550711	0.14915727	-0.15541	0.16528718	0.19178607	-0.13229853	-0.108600214	-0.09851348	0.108398266
-0.16678853	-0.1362718	-0.08259541	-0.061431352	-0.07481373	0.1187887	0.048654746	-0.113916785	0.1323557	-0.12195241	0.15236712	0.080755346	-0.111696556	-0.14348315	-0.07738037	0.13624063
0.2640865	0.27206737	0.30324718	0.26571798	0.2848674	-0.21700571	-0.26809958	0.22527683	-0.20001416	0.21256702	-0.24448742	-0.21622139	0.2707239	0.26143003	0.22090992	-0.22445397
-0.055202182	-0.11721319	-0.10601524	0.013490975	-0.062102795	0.06399038	0.016162094	-0.06708713	0.054218322	-0.077681236	0.02990515	0.054154467	-0.03599845	-0.07882183	-0.09664914	0.09179126
-0.45905992	-0.4668261	-0.5246099	-0.36750588	-0.4413168	0.4871464	0.4743658	-0.44206947	0.44515157	-0.49718678	0.45476943	0.46372774	-0.4304532	-0.43380955	-0.4012873	0.44172496
-0.037816003	-0.05518426	-0.06905017	0.029718855	-0.0021296497	0.08537153	0.05897853	-0.07009744	0.08469036	-0.076262124	0.05124385	-0.01578165	-0.07243815	-0.021709744	-0.051642008	0.07021021
-0.056670286	-0.055114824	-0.0441545	-0.022753144	-0.089695595	0.02316147	0.027081799	-0.05610779	0.04733963	-0.021030193	0.02191872	0.07468116	0.0065245903	0.0041093435	-0.055028494	0.0055235066
-0.093055315	-0.010654908	-0.017813753	0.067083314	-0.05295073	-0.007840749	0.027034199	-0.018028108	0.06534306	0.008309156	-0.021154553	0.020454865	0.0018451172	-0.0232365	-0.023669094	-0.024159838
0.25463906	0.3145206	0.27251354	0.24576698	0.314168	-0.280643	-0.2631065	0.31989917	-0.2976696	0.24338086	-0.24504961	-0.32530314	0.27760214	0.29303032	0.25498667	-0.26166022
0.07822467	0.06760466	0.037800685	0.106932335	0.08036716	-0.050848853	-0.08794063	0.033402923	-0.10326999	0.040304966	-0.10003446	-0.086615846	0.076474175	0.10707652	0.025399435	-0.068644054
0.22597432	0.23658219	0.29219475	0.26135796	0.17506114	-0.24579349	-0.22259022	0.19764501	-0.14611165	0.20052223	-0.19484957	-0.23428494	0.20342301	0.2530774	0.22470795	-0.2689432
-0.031136675	-0.037195977	-0.0045864997	0.050215192	0.014157266	0.05719719	0.047859993	-0.010774111	0.038776454	-0.031273853	-0.0036191056	0.027653255	-0.046590872	-0.045783773	-0.0032217407	-0.030465156
0.31986272	0.262739	0.32061183	0.2535592	0.2376341	-0.27865174	-0.30415097	0.29558155	-0.27486897	0.26312894	-0.31381488	-0.2630916	0.24274634	0.26009914	0.28400508	-0.31075856
-0.31925473	-0.28607315	-0.28493392	-0.24261107	-0.32444087	0.30181283	0.25927678	-0.2562965	0.3391384	-0.26079777	0.32276055	0.26366657	-0.25739887	-0.2882205	-0.27355936	0.28697452
0.1420226	0.2020773	0.11625183	0.12536755	0.17703436	-0.14882961	-0.13232855	0.16884902	-0.1025383	0.11903948	-0.14383903	-0.19422905	0.13719915	0.14559726	0.19421047	-0.15513055
0.19063087	0.24427508	0.20113066	0.22941013	0.21972392	-0.24120498	-0.1831848	0.17264639	-0.21747571	0.18766348	-0.19710653	-0.2187448	0.2447085	0.1791127	0.21276075	-0.19274506
0.10235565	0.14548615	0.10967809	0.16498044	0.13062543	-0.10477665	-0.07332885	0.09429196	-0.11923201	0.051953062	-0.111938044	-0.06702226	0.12265694	0.054413002	0.1198402	-0.11938354
-0.27977267	-0.2681022	-0.28461567	-0.17791289	-0.285141	0.28175527	0.23623271	-0.25191176	0.22030361	-0.21496981	0.1826572	0.23999691	-0.17835902	-0.19448234	-0.2489078	0.18487625
-0.08600987	-0.03208388	-0.046153482	-0.046722546	-0.07880987	0.08892561	0.03011281	-0.055263884	0.12234612	-0.017893828	0.030942596	0.017449966	-0.05155985	-0.05907935	-0.10381208	0.07896675
-0.31177655	-0.29815748	-0.36976692	-0.27105993	-0.33803526	0.29358876	0.2506748	-0.24449982	0.32606822	-0.2642603	0.2885387	0.3120903	-0.298219	-0.32525614	-0.27593914	0.32599214
0.16374747	0.16810888	0.18128787	0.23350084	0.19655292	-0.13891688	-0.15251994	0.18430224	-0.20428434	0.15187836	-0.20802006	-0.14364605	0.16556385	0.2190223	0.16761552	-0.21089365
0.03335518	-0.0053121513	-0.03905233	-0.02447697	-0.031037183	0.027429657	0.0043779295	-0.0027129047	-0.046975613	-0.034586962	0.028937237	-0.032975886	0.041168377	0.02490906	0.043416664	-0.039047215
0.63606143	0.71825874	0.7267116	0.6905232	0.5873586	-0.67446965	-0.6883444	0.6315044	-0.59826344	0.640853	-0.69030005	-0.7123518	0.64880055	0.65094376	0.6105719	-0.68494445
-0.030784236	0.0065225777	-0.016719947	-0.02232466	-0.05973199	0.046415526	0.027787704	0.00943697	0.011185217	-0.049355112	0.075592205	0.021324536	-0.0519833	-0.07543134	0.0057512764	0.055375237
0.08555541	0.08673528	0.12701291	0.094760336	0.04413028	-0.093891576	-0.119667284	0.11372879	-0.068978176	0.044323087	-0.07181812	-0.09769209	0.05020988	0.05398164	0.10156221	-0.05928026
-0.24569334	-0.2196307	-0.22880141	-0.1998561	-0.20583501	0.22668183	0.23738137	-0.28617364	0.22207363	-0.21663524	0.19864267	0.2594715	-0.22915761	-0.24564733	-0.2513816	0.19977471
0.07326502	0.120159626	0.13959062	0.122344434	0.11728452	-0.09292934	-0.14900427	0.09656684	-0.14777577	0.14559895	-0.16443065	-0.08503928	0.1319929	0.097247235	0.091936365	-0.13137253
0.5524728	0.65652746	0.6209499	0.65657735	0.5373609	-0.57020223	-0.6395847	0.5710022	-0.61184764	0.60412866	-0.6464636	-0.6046661	0.56658036	0.55547476	0.617011	-0.61613137
0.031432305	0.04579148	0.017830033	0.09929683	0.02710009	-0.06467262	-0.07075797	0.10067895	0.010830852	0.026037186	-0.104078256	-0.10520013	0.06263798	0.05872968	0.08229587	-0.037768148
0.2843038	0.35079065	0.33905748	0.35625824	0.29057404	-0.33605587	-0.35649148	0.3264373	-0.3308016	0.33076453	-0.29025093	-0.31579313	0.30209118	0.2649763	0.32530415	-0.3476561
-0.055745915	-0.017462447	-0.019199641	0.019201666	-0.094706915	0.08097375	0.03316872	-0.031834304	0.03900794	0.041308947	-0.046683956	0.04890913	-0.04407847	0.0008938276	-0.054041643	-0.006449865
0.070379004	0.055059332	0.068164684	0.06635112	0.04886693	-0.07337957	-0.13459009	0.09890946	-0.048154853	0.1148646	-0.07071829	-0.107566945	0.10853403	0.038292542	0.11991256	-0.098873444
0.14085232	0.15094191	0.1511061	0.15815881	0.1277001	-0.072233684	-0.14552972	0.13854934	-0.08267526	0.15298066	-0.1750273	-0.074279584	0.12489462	0.14027777	0.1446147	-0.15176
0.016001664	-0.005034573	0.06525131	0.019237408	-0.008852331	-0.006803715	-0.01088379	0.0059480807	-0.035832815	0.051619925	-0.048008975	-0.029157758	0.024153927	-0.017275764	0.07715563	-0.017800275
-0.27836388	-0.31736895	-0.33644366	-0.32108143	-0.32669768	0.3445701	0.31649473	-0.298718	0.31843135	-0.28745773	0.3751621	0.29167533	-0.3657701	-0.3472044	-0.32456872	0.29576007
-0.06843487	-0.017836668	-0.029507041	-0.031144528	0.021537405	0.029586669	0.02915975	0.00445478	0.010772337	-0.059395816	0.07304537	-0.023051295	-0.07484046	-0.0055015176	-0.039795402	-0.019524751
-0.09533138	-0.08289367	-0.040156092	-0.0023401966	-0.06806336	0.039312728	0.09864386	-0.06331493	0.10962718	-0.034219343	0.021064604	0.030382562	-0.07999994	-0.123744436	-0.0896385	0.057838112
0.42867237	0.48813003	0.5178841	0.45782128	0.3839371	-0.39757878	-0.45097494	0.4096192	-0.3563954	0.48911473	-0.44106004	-0.473547	0.44497502	0.4051514	0.4245866	-0.46577904
0.23775339	0.3268136	0.38492906	0.28826776	0.23962744	-0.29235402	-0.31587702	0.22648203	-0.2237188	0.3118089	-0.35779864	-0.24173868	0.313684	0.2275774	0.29374987	-0.3367167
-0.6829186	-0.7223379	-0.70428365	-0.6795588	-0.6600717	0.6852664	0.6719956	-0.643903	0.62242913	-0.71601987	0.70988894	0.6257373	-0.6752615	-0.67794734	-0.62131715	0.71012187
0.42525548	0.53567815	0.5588141	0.5822946	0.49902695	-0.45765087	-0.57378536	0.55656755	-0.46468085	0.5036188	-0.5912206	-0.58415926	0.5547042	0.4984467	0.46449214	-0.5113908
-0.34965065	-0.31782272	-0.39837578	-0.31926638	-0.3447025	0.31360057	0.3354197	-0.29309988	0.35131955	-0.329114	0.3151002	0.3169313	-0.29845774	-0.34082696	-0.26696783	0.28344232
0.36052632	0.35096583	0.43657085	0.34688768	0.34777263	-0.39185485	-0.4060496	0.40455437	-0.3092131	0.3703259	-0.3457039	-0.41551772	0.39360094	0.35091096	0.36972675	-0.40077028
0.14115275	0.12685975	0.15277794	0.16160332	0.16446556	-0.18221527	-0.15820675	0.12671052	-0.12503839	0.19486542	-0.18090196	-0.15754043	0.21357301	0.11283603	0.12342644	-0.14635943
0.010495079	-0.009024927	-0.030566232	0.030542176	-0.04588407	0.011089451	-0.019998804	-0.01896972	-0.029129468	-0.04414265	0.04041776	-0.002209333	0.035019986	0.012873327	-0.04504651	0.030385155
0.15103069	0.11810107	0.060284898	0.13641712	0.11766123	-0.101915516	-0.114832	0.11759693	-0.14118695	0.094462216	-0.08399819	-0.084669694	0.15248771	0.06862623	0.14680126	-0.12615733
0.027337767	-0.03518908	-0.038627926	0.038625002	-0.032960214	0.043582853	-0.05460625	0.052264348	-0.021905579	-0.040654592	-0.013446153	0.021725047	0.022812981	-0.0024879004	-0.011175738	-0.026821181
0.041784834	0.08075728	0.066596	0.168877	0.12738019	-0.11266667	-0.081289575	0.14999844	-0.052566934	0.097830676	-0.14278077	-0.13725343	0.15845394	0.06574265	0.053040884	-0.07925907
-0.075033195	-0.114095725	-0.067573376	-0.03875176	-0.056479882	0.040056154	0.041019976	-0.055538617	0.10431147	-0.0920372	0.041169994	0.04466984	-0.039517973	-0.104768366	-0.088432185	0.068653084
0.15649909	0.18777393	0.18473478	0.20568793	0.18885592	-0.15386264	-0.20250133	0.21982227	-0.17711556	0.12776937	-0.18095742	-0.2000314	0.14133865	0.1571589	0.15880884	-0.17550625
-0.2441053	-0.2086175	-0.2040867	-0.14202134	-0.23902047	0.26813626	0.17992184	-0.17549016	0.23058341	-0.25902262	0.18568237	0.22568479	-0.21003436	-0.22655772	-0.26380512	0.24926564
-0.1803269	-0.16081655	-0.122321755	-0.100827575	-0.18441452	0.14133413	0.1182953	-0.16513193	0.13522664	-0.08129127	0.100570165	0.10097943	-0.1306595	-0.08872209	-0.17085607	0.15470485
0.34280372	0.36501953	0.30396655	0.3346296	0.3363322	-0.27931002	-0.29682067	0.28439867	-0.2602068	0.36537647	-0.34676757	-0.30914408	0.27774242	0.2845537	0.27515954	-0.3181451
-0.03946999	0.08375891	-0.00027915268	0.10430174	-0.0010838013	-0.021960726	-0.0037006175	0.07145579	0.007674246	0.04316583	-0.009530346	0.00071205903	0.008685303	0.05032735	-0.018356318	-0.033199053
-0.20455877	-0.19828825	-0.16194236	-0.14706063	-0.19583328	0.15695922	0.11558047	-0.1565991	0.12825178	-0.12824382	0.16381831	0.17420927	-0.115798816	-0.1995357	-0.12154336	0.20559646
-0.06813579	-0.0039584893	-0.06741791	-0.064734615	-0.025813855	0.038052764	0.05659567	-0.025149334	0.025958393	-0.08488002	0.020485692	0.0046061454	-0.027705722	-0.021786252	-0.10042711	0.021958083
-0.0974617	-0.1527032	-0.20235962	-0.07579753	-0.16390404	0.125502	0.117127255	-0.18219161	0.18339434	-0.121934764	0.101464376	0.18797666	-0.12674512	-0.15265448	-0.104584716	0.10571759
0.020255426	-0.0046609202	-0.0030567918	0.08886035	0.03958928	0.01694526	-0.0732369	0.092072606	0.02841842	-0.0012559093	-0.04852156	-0.06155235	-0.0025657471	0.051387373	0.0071139983	-0.003814009
0.009129023	-0.0085978685	-0.017586676	0.055480182	-0.0113177765	0.03948419	0.05272267	0.044883393	0.08465956	-0.0034974462	-0.010942215	0.0026450073	0.05271588	-0.033741824	-0.043829907	0.02929648
0.1391744	0.12139976	0.14959832	0.08513862	0.14118403	-0.12605856	-0.13523334	0.063829094	-0.11341628	0.12445585	-0.13254003	-0.103308715	0.11917529	0.10405741	0.07137119	-0.1292578
-0.26835507	-0.22697617	-0.21638438	-0.20597489	-0.17178288	0.22738117	0.18490058	-0.2145339	0.23365213	-0.23945928	0.18148124	0.23656881	-0.17443766	-0.21092919	-0.2478123	0.19462773
-0.1583028	-0.13059603	-0.20946348	-0.12155017	-0.17791952	0.1482101	0.19266175	-0.12089472	0.15508828	-0.17253384	0.14767544	0.11890181	-0.13533175	-0.1410685	-0.16946083	0.14747544
-0.3642253	-0.47955084	-0.49659953	-0.3079196	-0.39617032	0.35338736	0.38660595	-0.36454588	0.42248958	-0.37522915	0.4193875	0.36405888	-0.41304874	-0.4012845	-0.38653648	0.4159466
-0.15436395	-0.24119166	-0.22350164	-0.19802777	-0.16894129	0.14662188	0.15165937	-0.17633674	0.16078538	-0.2304046	0.15998508	0.18295805	-0.17902732	-0.15948206	-0.21170916	0.18311985
0.08527963	0.054789722	0.037780013	0.11111089	0.0717293	-0.0584304	-0.104499884	0.08563256	-0.022733843	0.06267053	-0.11929602	-0.080423936	0.080534	0.07697098	0.091569185	-0.035011187
0.5483863	0.56119096	0.58524066	0.5604211	0.5430369	-0.54160106	-0.60724837	0.61164224	-0.4939814	0.5803753	-0.5986188	-0.5921454	0.54725057	0.54943347	0.5973036	-0.53996265
-0.22307603	-0.23470235	-0.27865994	-0.16457699	-0.16552313	0.20137545	0.22297445	-0.24062034	0.24498427	-0.18610801	0.2188103	0.24352972	-0.17964146	-0.16855623	-0.24663727	0.20868118
0.1743311	0.15486412	0.1479424	0.1695818	0.09948514	-0.11119955	-0.14558695	0.1341491	-0.11561417	0.12461458	-0.17706278	-0.19275792	0.110524535	0.09498357	0.16816676	-0.18741156
-0.14238639	-0.1641601	-0.14180067	-0.11695144	-0.10549016	0.15249752	0.14880612	-0.11058244	0.14806655	-0.17725933	0.16048227	0.14603016	-0.12444898	-0.09880363	-0.1728601	0.12933162
-0.120986104	-0.14607145	-0.15232675	-0.08947809	-0.12129912	0.15066117	0.09715696	-0.09726865	0.16369878	-0.13888057	0.15630919	0.14622183	-0.09552044	-0.10111291	-0.15138777	0.10094793
-0.04275205	0.005528469	0.0039627925	-0.021883821	0.019397162	0.026346097	0.073135376	-0.006478143	0.020520383	-0.013608979	0.06280671	0.0017740995	-0.044656612	-0.013500947	-0.064239554	0.06382381
0.4160065	0.5256928	0.5003038	0.5150717	0.43354186	-0.49136394	-0.49424604	0.48625025	-0.46657577	0.45862326	-0.5247469	-0.45531306	0.4848549	0.48648688	0.5143168	-0.52714866
-0.08803468	0.005130876	0.0059354445	-0.035030138	-0.00549646	0.051971	-0.007871439	0.037865292	0.07654493	-0.009983954	-0.044538055	0.035898466	0.026451042	0.002465175	0.023151057	0.049877964
0.24362954	0.32212996	0.34787267	0.2913976	0.2785131	-0.31228423	-0.30927143	0.34030014	-0.2489611	0.31118602	-0.3351251	-0.2704133	0.3304592	0.2702115	0.32019293	-0.31744877
0.41265675	0.47207448	0.41499308	0.3786742	0.39599314	-0.42011857	-0.42978486	0.37178093	-0.34543478	0.37908038	-0.4365646	-0.4025343	0.3954606	0.3786453	0.37452203	-0.39229855
-0.3898308	-0.38613957	-0.37253767	-0.35652992	-0.32565027	0.3768513	0.32077473	-0.31029716	0.35378528	-0.34087572	0.41416228	0.3685801	-0.30832058	-0.33956453	-0.3341592	0.41298008
-0.111577734	-0.020860352	-0.079466015	-0.06622633	-0.083323985	0.0670037	0.055778965	-0.015285099	0.14167409	-0.10493368	0.01620124	0.016642518	-0.055763483	-0.097868055	-0.09205427	0.028122498
-0.13618511	-0.16581987	-0.20738241	-0.12073458	-0.17541526	0.15439172	0.13718678	-0.15696457	0.15566048	-0.12780242	0.1521934	0.11970375	-0.11724026	-0.19419326	-0.16870704	0.16753119
0.38355568	0.45859325	0.48426715	0.43784782	0.30950496	-0.35897717	-0.41849887	0.39922148	-0.33012918	0.4111113	-0.44491306	-0.46651646	0.47747266	0.35631323	0.36266413	-0.49255043
0.27813	0.35652512	0.3166817	0.3551581	0.28136408	-0.29344568	-0.28971928	0.28382742	-0.29280448	0.3161337	-0.33523786	-0.24478309	0.2671614	0.3017403	0.33308378	-0.27771667
-0.17852364	-0.1611424	-0.21761152	-0.19255444	-0.14202721	0.1762523	0.17336299	-0.17915286	0.16539955	-0.2124466	0.15527041	0.17263758	-0.17690073	-0.1735016	-0.20324554	0.13428184
0.076746896	0.0016777875	0.08018506	0.06949478	0.07198752	-0.048200615	-0.08242485	0.053129196	-0.017557222	0.061541542	0.0009330968	-0.042949878	0.05659684	0.07056606	0.025668098	-0.0017085632
-0.2927197	-0.22617395	-0.30717108	-0.28880456	-0.23210822	0.25137022	0.32788044	-0.308945	0.292352	-0.2913815	0.24441782	0.2295709	-0.22075635	-0.23661968	-0.24598308	0.26295313
-0.2412183	-0.2577804	-0.34518707	-0.30916306	-0.22942382	0.25963357	0.26496613	-0.2502654	0.26074624	-0.26095244	0.32072788	0.25716448	-0.22887367	-0.2772882	-0.31866977	0.32046473
-0.017024657	-0.094478406	-0.08027522	-0.011326422	-0.06558588	0.046612646	0.09254984	-0.07952923	0.08260103	-0.09850838	0.07430465	0.077270135	-0.08068273	-0.08874789	-0.026903825	0.0444903
-0.38392377	-0.48517814	-0.4525739	-0.40235138	-0.38930243	0.3622468	0.42618436	-0.4379985	0.383699	-0.46009812	0.43774867	0.44450527	-0.38492587	-0.39477584	-0.39051175	0.42377126
0.066444635	0.01780901	0.061184432	0.04650816	-0.022057014	-0.055556007	0.020039981	0.057174716	-0.05578063	-0.023801798	0.005386807	-0.06054844	0.031495303	0.06817639	0.02946501	-0.013832259
-0.22650346	-0.23972853	-0.22136419	-0.15167356	-0.24401143	0.22528185	0.25254232	-0.15453044	0.24405703	-0.23487172	0.18514411	0.21418892	-0.23832528	-0.16881202	-0.22073498	0.21445265
-0.17333992	-0.13740465	-0.16105266	-0.13153587	-0.13898747	0.12007621	0.16152771	-0.18632619	0.18274064	-0.14129764	0.19398482	0.18537305	-0.16591243	-0.20643084	-0.17339896	0.11910643
-0.2571978	-0.24349312	-0.3252126	-0.21648896	-0.33491513	0.3223919	0.3020451	-0.29321417	0.25953546	-0.2890632	0.3043685	0.2384785	-0.30601543	-0.28334323	-0.24769637	0.23919463
-0.14019762	-0.14864911	-0.18903217	-0.11721553	-0.19302027	0.18123904	0.1819224	-0.13790463	0.15230368	-0.1402083	0.18846393	0.15243378	-0.1025299	-0.18105902	-0.12477611	0.12233466
-0.007749361	0.047118276	0.084058665	0.051118236	0.055087462	0.011002077	-0.01695063	-0.008268473	0.013919511	-0.0023337242	-0.06570425	-0.04817831	-0.008152996	0.06405561	0.015568237	-0.020312844
-0.05861208	-0.016248956	0.021666927	0.03559618	0.030595597	-0.030374043	0.029651694	-0.004581885	0.033123214	-0.040937062	-0.004773569	0.005303632	-0.03420184	-0.012640484	-0.013314999	-0.0005861955
-0.104560986	-0.16730113	-0.08384416	-0.10705672	-0.15437096	0.15057746	0.06641937	-0.10690659	0.17266802	-0.12601258	0.077303454	0.1476861	-0.13738714	-0.16008621	-0.09623434	0.09546539
0.010989288	0.087752804	0.030965412	0.038585387	-0.03953293	-0.0076909754	-0.024696674	0.011770523	0.06625912	0.019185938	-0.0067225904	-0.07317641	0.092387825	0.03894736	0.013712333	0.008421106
0.06194326	0.044664346	0.053275228	0.047201913	0.027599327	-0.036980618	-0.12607306	0.05288212	-0.055778768	0.08286805	-0.073493056	-0.0697594	0.08764882	0.092301376	0.036511086	-0.050967507
-0.3094771	-0.29650688	-0.3048285	-0.3162519	-0.33778182	0.3521343	0.3283407	-0.27745137	0.35066983	-0.34336558	0.33863464	0.28173053	-0.26891345	-0.35129312	-0.29646084	0.2971314
-0.08061308	-0.099119246	-0.06932885	-0.104523025	-0.12954794	0.1235066	0.094223455	-0.1218174	0.16682893	-0.13983	0.11322065	0.14102249	-0.06803125	-0.14593905	-0.07341252	0.097986914
0.06358256	0.04068721	0.00021725589	0.040951394	-0.022101885	0.011749316	-0.028191594	0.075000234	-0.03939525	0.034509454	-0.052357376	-0.05345833	0.014269355	0.05901147	0.00033518893	-0.074421816
-0.36652347	-0.4435293	-0.47743917	-0.32375214	-0.40287882	0.42801765	0.39971545	-0.4067977	0.39206475	-0.3621127	0.42814702	0.40521315	-0.38085487	-0.33195668	-0.40347794	0.39970443
0.004020074	0.044507727	0.03769755	0.009721143	0.000547791	-0.0043197325	-0.039542787	0.058596395	-0.009134413	0.0044886735	0.036512785	-0.065151654	0.014827663	-1.0206531e-05	0.06736987	-0.02656881
-0.2262152	-0.27317888	-0.26944554	-0.26672164	-0.19324133	0.21333599	0.21627931	-0.19590482	0.17999762	-0.2207244	0.2831401	0.21450756	-0.20548669	-0.25119647	-0.27704173	0.23555617
